freq,core,L1D_size,L1D_assoc,L1D_type,L1I_size,L1I_assoc,L1I_type,l2_enabled,l2_prefetch,L2_size,L2_assoc,L2_type,focus,benchmark,sim_seconds,total_energy,l1i_hits,l1i_misses,l1i_miss_rate,l1d_hits,l1d_misses,l1d_miss_rate,l2_hits,l2_misses,l2_miss_rate,refreshEnergy,selfRefreshEnergy,actEnergy,actBackEnergy,actPowerDownEnergy,preEnergy,preBackEnergy,prePowerDownEnergy,readEnergy,writeEnergy,dCacheStaticPower,dCacheDynamicPower,dWalkerCacheStaticPower,dWalkerCacheDynamicPower,iCacheStaticPower,iCacheDynamicPower,iWalkerCacheStaticPower,iWalkerCacheDynamicPower,cpuStaticPower,cpuDynamicPower,l2StaticPower,l2DynamicPower
1500,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1I,0.00045300000000000001,0.08151500000000000,5560910335.8,22721289.0,995.0,0.025347,8775452.0,569847.0,5.431661000000000,0.0,0.0,0.0,507078780.0,11435460.3,409541475.0,1421294560.5,711299031.6000000,215847744.0,74061302.40000001,6876090.0,1226997240.0,974692368.0,1.020162000000000,0.212394,0.0,0.0,0.8333660000000001,0.514879,0.0,0.0,0.004756000000000000,0.004880000000000000,0.0,0.0
1500,A15,256kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00025000000000000001,0.052614000000000001,4742734344.524999,16432016.0,1016.0,0.010998,5708202.0,3652222.0,22.037099999999999,0.0,0.0,0.0,327639000.0,1579361.475,369259380.0,1252549585.5,348240935.25000000,194621414.4,52297970.40000000,2295702.0,1226381016.0,967548816.0,4.488411000000000,0.677167,0.00010600000000000000,0.0,0.5386390000000000,0.37293399999999999,0.00010600000000000000,0.0,0.030474999999999999,0.013225000000000001,0.0,0.0
1500,A7,32kB,2,hp,64kB,2,hp,True,True,2MB,16,hp,L1I,0.000048000000000000,0.04987000000000000,963736001.3250000,22700234.0,839.0,0.014302,8784817.0,560450.0,3.3925930000000002,444025.0,77520.0,8.342851,86951280.0,111069680.62500000,74297055.0,208607073.0,123233206.50000000,39154214.399999999,6392217.6,4449937.5,225493296.0,84074328.0,0.62205,0.2118290000000000,0.0,0.0,0.9011500000000000,0.6892910000000000,0.0,0.0,0.0028999999999999998,0.0048830000000000002,34.187150000000003,0.302282
1500,A15,32kB,2,hp,128kB,2,hp,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.02102000000000000,651295139.7,16338340.0,880.0,0.023124,8067467.0,1283859.0,3.399289,465316.0,56073.0,2.8931619999999998,36463440.0,47242775.700000003,55988310.0,130266714.0,37420005.90000000,29506310.399999999,3087703.200000000,1626637.5,225394512.0,84287736.0,0.27370200000000000,0.216325,0.0000440000000000000,0.0,0.7800319999999999,0.7292710000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013266999999999999,15.042346000000000,0.314027
1500,A7,32kB,2,hp,32kB,2,hp,True,True,256kB,16,hp,L2,0.00026200000000000003,0.06978600000000000,3750821613.6,22710089.0,1000.0,0.020063000000000001,8784614.0,560650.0,4.523654000000000,144283.0,377423.0,50.528688000000002,434296980.0,2287859.3999999999,199746855.0,883788216.0,702700270.2000000,105273638.4,46593967.200000003,13334130.0,1226488032.0,136158984.0,0.8708700000000000,0.21201999999999999,0.0,0.0,0.7114100000000000,0.5144540000000000,0.0,0.0,0.004060000000000000,0.004877000000000000,6.447000000000000,0.06227400000000000
1500,A7,32kB,2,hp,32kB,2,hp,True,True,8kB,16,hp,L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,A7,32kB,2,hp,32kB,4,lop,False,False,2MB,16,hp,L1I,0.00045300000000000001,0.08150600000000000,5559363752.0999985,22721535.0,869.0,0.021617000000000001,8775441.0,569862.0,5.4319319999999998,0.0,0.0,0.0,507030420.0,11435467.95,409261230.0,1420973271.0,711104869.9500000,215700979.19999999,74094840.00000000,6909853.5,1226719704.0,974345112.0,1.020162000000000,0.21241299999999999,0.0,0.0,0.2676480000000000,0.226795,0.0,0.0,0.004756000000000000,0.004882000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,32kB,16,hp,L2,0.000090000000000000,0.03265800000000000,2769209084.625,16410563.0,1011.0,0.006441,7171922.0,2183724.0,8.125982000000000,264536.0,256988.0,16.011512000000000,203329620.0,908472.0750000000,179479965.0,632669752.5,261557161.05000001,94592736.00000000,26946156.0,3367849.5,1226727936.0,139552920.0,0.41055300000000000,0.21371499999999999,0.00007,0.0,0.33537899999999998,0.3726210000000000,0.00007,0.0,0.018974999999999999,0.013232000000000001,0.560802,0.033588
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,2,lop,L2,0.00001600000000000000,0.021454999999999998,744777698.4750000,16341015.0,1024.0,0.005195,7973072.0,1379026.0,3.5900449999999999,459127.0,62400.0,2.8689610000000001,57451680.0,39479565.524999999,54781650.0,159103459.5,69470315.25,28870329.600000001,4807912.800000000,3913825.5,243118008.0,83759832.0,0.27370200000000000,0.21451600000000001,0.0000440000000000000,0.0,0.22358600000000001,0.37152800000000002,0.0000440000000000000,0.0,0.012650000000000000,0.013251000000000001,5.498394000000000,0.079647
1500,A15,32kB,8,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.02100000000000000,654074173.725,16338007.0,1015.0,0.203659,8066929.0,1284390.0,3.115977,465067.0,56377.0,3.2353239999999999,36270000.0,47066913.225,58091040.0,130111425.0,37408491.0,30614572.8,2933275.2,1542712.5,225654408.0,84381336.0,0.24877600000000000,0.171127,0.0000440000000000000,0.0,0.22358600000000001,0.3798890000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013495000000000000,15.042346000000000,0.352012
1500,A7,32kB,2,hp,512kB,2,hp,True,False,2MB,16,hp,L1I,0.0000480000000000000,0.05206800000000000,922503393.3750000,18475386.0,752.0,0.022029,8801860.0,543328.0,3.4187970000000001,486327.0,35129.0,2.89187,73652280.0,124350836.32500000,78066975.0,184881766.5,100421148.15,41142124.799999997,6239707.200000000,3929040.0,225441552.0,84358872.0,0.6593730000000000,0.21408700000000000,0.0,0.0,6.998968000000000,2.4923950000000001,0.0,0.0,0.003074000000000000,0.004892000000000000,36.238379000000002,0.30948300000000001
1500,A15,32kB,2,hp,512kB,2,hp,True,False,2MB,16,hp,L1I,0.00002200000000000000,0.03044200000000000,708104743.2,16188037.0,812.0,0.0038010000000000001,8662908.0,672400.0,2.5021140000000002,494725.0,26623.0,1.1901759999999999,41130180.0,73856661.75,64708035.0,131507749.5,46952712.15,34103059.2,3845073.600000000,1953918.0,225541512.0,84497400.0,0.3856710000000000,0.21427199999999999,0.0000620000000000000,0.0,4.093736000000000,2.1862330000000001,0.0000620000000000000,0.0,0.017825000000000001,0.01325,21.196033000000000,0.311972
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,2,hp,L2,0.00004900000000000000,0.04740500000000000,1035055843.7250000,22701163.0,998.0,0.017629,8785912.0,559427.0,3.1200589999999999,468332.0,53372.0,4.094182,114492300.0,93497490.22499999,72604875.0,210613120.5,164135349.59999999,38262336.0,9577514.400000000,10565019.0,237479088.0,83778552.0,0.5971680000000000,0.21313099999999999,0.0,0.0,0.48782399999999998,0.514762,0.0,0.0,0.0027840000000000000,0.0048900000000000002,32.49993600000000,0.3040500000000000
1500,A15,32kB,2,hp,32kB,4,lop,True,True,2MB,16,hp,L1I,0.00002200000000000000,0.03090200000000000,710259370.2750000,16188573.0,874.0,0.003883,8542230.0,793162.0,2.7188859999999999,465091.0,56312.0,2.716566,44055960.0,74050324.125,58071405.0,139134504.0,47907269.85,30599520.0,3750784.8,2833425.0,225463896.0,84373848.0,0.3856710000000000,0.21186099999999999,0.0000620000000000000,0.0,0.10118400000000000,0.16158000000000000,0.0000620000000000000,0.0,0.017825000000000001,0.013200000000000000,21.196033000000000,0.30313299999999999
1500,A15,32kB,2,hp,32kB,2,hp,True,True,256kB,16,hp,L2,0.0000910000000000000,0.03280600000000000,2770948279.425,16410165.0,1014.0,0.005409000000000000,7016452.0,2338905.0,8.645792,264850.0,256677.0,15.959809999999999,204224280.0,1087371.0750000000,180899040.0,632921611.5,261941554.34999999,95340672.0,27891002.399999999,3673840.5,1226671488.0,136170216.0,0.41055300000000000,0.212904,0.00007,0.0,0.33537899999999998,0.372181,0.00007,0.0,0.018974999999999999,0.01321,3.039300000000000,0.062748
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.021021000000000001,654017128.5750000,16338016.0,1018.0,0.042435,8067290.0,1283987.0,3.389388,465346.0,56174.0,2.91957,36511800.0,47078888.174999997,57166410.0,131284695.0,37127928.30000000,30124416.000000000,3096597.6,1639584.0,225580320.0,84400992.0,0.27370200000000000,0.21580199999999999,0.0000440000000000000,0.0,0.22358600000000001,0.37315,0.0000440000000000000,0.0,0.012650000000000000,0.013259000000000000,15.042346000000000,0.31361099999999997
1500,A15,32kB,16,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.000243000000000000,0.051816000000000001,4684674904.8,16432098.0,1015.0,0.009544,5702915.0,3657467.0,21.666037,0.0,0.0,0.0,322682100.0,1214553.9,351121995.0,1226252409.0,348291534.00000000,185061004.80000001,46948437.6,2141595.0,1226431584.0,974293632.0,0.22287199999999999,0.10426199999999999,0.0001040000000000000,0.0,0.5284759999999999,0.372551,0.0001040000000000000,0.0,0.02990000000000000,0.013209000000000000,0.0,0.0
1100,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00001900000000000000,0.027026999999999999,693188692.95,16337939.0,997.0,0.036493,8174702.0,1176517.0,3.8607170000000002,494879.0,26632.0,1.4667790000000001,38953980.0,64707084.6,65948610.0,129636067.5,43535066.25,34757856.0,3639441.600000000,1658214.0,225742608.0,84602232.0,0.34834799999999999,0.21604100000000001,0.0000560000000000000,0.0,0.284564,0.37304100000000001,0.0000560000000000000,0.0,0.0084,0.009389000000000000,19.144804000000001,0.3149640000000000
1500,A7,16kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00004800000000000000,0.04986100000000000,965507693.775,22700065.0,1002.0,0.0171,8778329.0,566933.0,3.439889000000000,450247.0,77800.0,8.231684,86927100.0,111101692.57500000,74707605.0,208900945.5,123533615.70000000,39369657.6,6052149.6,4380462.0,225911952.0,84609720.0,0.3105000000000000,0.121088,0.0,0.0,0.5081500000000000,0.5141500000000000,0.0,0.0,0.0028999999999999998,0.0048830000000000002,34.187150000000003,0.306133
900,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.0000620000000000000,0.06204300000000000,997863944.7,22688784.0,1001.0,0.071855,8800621.0,544744.0,3.963704,486452.0,35255.0,3.218836,87023820.0,149259050.1,81262125.0,193738678.5,119903946.30000000,42825216.0,7187124.000000000,6397065.0,225737904.0,84503952.0,0.7837830000000000,0.21382,0.0,0.0,0.640269,0.5151300000000000,0.0,0.0,0.0018900000000000000,0.0034420000000000002,43.07580900000000,0.3093940000000000
1500,A15,8kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000140000000000000,0.02105200000000000,659570390.0250000,16340511.0,1023.0,0.021206,7963637.0,1388231.0,3.9229949999999998,555409.0,56523.0,2.104707,37793340.0,47110511.924999997,57680490.0,131452083.0,39088566.0,30396307.199999999,3067670.3999999999,1926036.0,226194192.0,84856824.0,0.024530000000000000,0.041468999999999999,0.0000440000000000000,0.0,0.22358600000000001,0.372749,0.0000440000000000000,0.0,0.012650000000000000,0.013276000000000000,15.042346000000000,0.37896299999999999
1500,A7,32kB,2,hp,32kB,2,hp,True,False,512kB,16,lop,L2,0.00017100000000000001,0.050642000000000000,3372354193.875,22701299.0,1001.0,0.014950000000000000,8787320.0,558043.0,3.2428940000000002,422217.0,99490.0,8.898346999999999,314799420.0,10901951.175,206508435.0,899988943.5,424549961.4,108840211.20000000,40760668.80000000,7354422.0,1224672288.0,132400008.0,0.634491,0.21260699999999999,0.0,0.0,0.5183130000000000,0.5145160000000000,0.0,0.0,0.0029580000000000001,0.004882000000000000,3.1658249999999999,0.056193
1500,A7,32kB,2,hp,32kB,16,hp,True,True,2MB,16,hp,L1I,0.00004800000000000000,0.04988300000000000,965815479.5250000,22700246.0,850.0,0.014722000000000001,8784854.0,560414.0,3.3919030000000001,443911.0,77645.0,8.355914,87048000.0,111039327.07500000,75284160.0,209253037.5,122779468.34999999,39673536.0,6477571.200000000,4543893.0,225515640.0,84185712.0,0.62205,0.21180900000000000,0.0,0.0,0.6099500000000000,0.508752,0.0,0.0,0.0028999999999999998,0.004882000000000000,34.187150000000003,0.3022080000000000
1500,A15,512kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0002480000000000000,0.05258400000000000,4721850771.075002,16431940.0,1018.0,0.010841999999999999,5714578.0,3645766.0,22.018331000000000,0.0,0.0,0.0,327421380.0,1915999.575,365710800.0,1247926324.5,349025500.8000000,192746400.00000000,52795567.2,2321320.5,1223779704.0,957832200.0,8.916613999999999,1.2707240000000000,0.00010600000000000000,0.0,0.5386390000000000,0.3729970000000000,0.00010600000000000000,0.0,0.030474999999999999,0.013227,0.0,0.0
1500,A7,32kB,2,hp,32kB,32,hp,False,False,2MB,16,hp,L1I,0.0004850000000000000,0.08544700000000000,5681121454.874998,18768227.0,825.0,0.022079,8775308.0,569837.0,5.684327000000000,0.0,0.0,0.0,531210420.0,14292360.825,425038845.0,1437144139.5,760078840.0500000,224014828.80000001,79833400.80000000,7881219.0,1226598576.0,974259000.0,1.0699259999999999,0.21250400000000000,0.0,0.0,1.4694820000000000,0.6455680000000000,0.0,0.0,0.0049880000000000002,0.004878000000000000,0.0,0.0
1500,A7,32kB,4,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000480000000000000,0.049860000000000002,967255004.4750000,22699986.0,999.0,0.01709,8784912.0,560352.0,3.394286,443954.0,77687.0,8.365947,86902920.0,110874787.12500000,76271265.0,209667289.5,122894420.85,40192857.60000000,6201926.4,4429858.5,225641472.0,84160440.0,0.5757000000000000,0.16226599999999999,0.0,0.0,0.5081500000000000,0.5141480000000000,0.0,0.0,0.0028999999999999998,0.004884000000000000,34.187150000000003,0.302399
1500,A7,128kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00004900000000000000,0.05002100000000000,980704078.6500000,22699981.0,999.0,0.067784,8784921.0,560344.0,3.5235620000000001,444030.0,77581.0,9.002056000000000,89006580.0,111101949.15000001,81065775.0,214694923.5,123734163.59999999,42720787.200000003,7291816.800000000,4944204.0,224953512.0,81171792.0,2.2695509999999999,0.4192020000000000,0.0,0.0,0.5183130000000000,0.5157260000000000,0.0,0.0,0.0029580000000000001,0.004891000000000000,34.870893000000002,0.3091150000000000
1500,A7,32kB,2,hp,32kB,32,lop,True,True,2MB,16,hp,L1I,0.00005400000000000000,0.05451900000000000,988536905.175,18488858.0,826.0,0.017121,8784684.0,560424.0,3.733145000000000,443863.0,77667.0,8.960457000000000,89345100.0,124331323.275,75580470.0,210367422.0,128198761.50000000,39829708.799999997,6654969.600000000,4524277.5,225475656.0,84175416.0,0.6842549999999999,0.21242600000000000,0.0,0.0,0.34325499999999998,0.31421300000000002,0.0,0.0,0.003190000000000000,0.004879000000000000,37.605865000000001,0.30445600000000000
1500,A15,32kB,2,hp,32kB,4,lop,True,False,2MB,16,hp,L1I,0.0000220000000000000,0.03044800000000000,710724036.6000000,16187930.0,870.0,0.00441,8663007.0,672325.0,2.5010279999999998,494777.0,26620.0,1.1882699999999999,41154360.0,73741958.25000000,66052140.0,132401133.0,46490662.049999997,34808659.2,3824061.600000000,2003769.0,225634416.0,84591000.0,0.3856710000000000,0.21424499999999999,0.0000620000000000000,0.0,0.10118400000000000,0.16213300000000000,0.0000620000000000000,0.0,0.017825000000000001,0.013252000000000000,21.196033000000000,0.3119200000000000
1500,A15,128kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02036600000000000,655758577.95,16348800.0,1012.0,0.005282,8245156.0,1113303.0,2.8561209999999999,494330.0,27097.0,1.116186,33247500.0,47971081.95,68265540.0,126449035.5,31276629.9,35977132.799999997,3245884.7999999998,1485463.5,225211056.0,82543032.0,0.33159000000000000,0.255472,0.0000420000000000000,0.0,0.21342300000000000,0.371949,0.0000420000000000000,0.0,0.012075000000000001,0.013257000000000000,14.358603000000000,0.31320700000000001
1500,A7,32kB,2,hp,32kB,8,hp,True,True,2MB,16,hp,L1I,0.0000480000000000000,0.049873000000000001,965503824.3,22700217.0,866.0,0.014911,8784821.0,560447.0,3.392610000000000,444021.0,77551.0,8.34463,87023820.0,111041869.05000000,75316290.0,208537365.0,123268517.55,39690470.4,6449704.8,4482391.5,225522696.0,84151080.0,0.62205,0.21182599999999999,0.0,0.0,0.45150000000000001,0.38656,0.0,0.0,0.0028999999999999998,0.004881000000000000,34.187150000000003,0.30228200000000000
1500,A15,256kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001300000000000000,0.02110700000000000,636968111.7000000,16348322.0,1017.0,0.012680000000000000,8142815.0,1215673.0,3.409764,465449.0,55973.0,2.822601,35810580.0,47544496.200000003,55661655.0,126072357.0,37490077.8,29329440.000000000,3372201.6000000001,1541160.0,223781040.0,76350456.0,0.6590540000000000,0.423195,0.0000440000000000000,0.0,0.22358600000000001,0.37245699999999998,0.0000440000000000000,0.0,0.012650000000000000,0.013271000000000000,15.042346000000000,0.31537599999999999
1500,A7,32kB,2,hp,32kB,2,hp,True,True,128kB,16,hp,L2,0.0002620000000000000,0.06976900000000000,3753177124.2750010,22710089.0,1000.0,0.021189,8784587.0,560677.0,4.532189000000000,144258.0,377448.0,50.53642900000000,434200260.0,2383619.325,199027500.0,886383673.5,701994972.7500000,104894496.00000000,46330440.0,13254399.0,1226475096.0,138082464.0,0.8708700000000000,0.21204700000000001,0.0,0.0,0.7114100000000000,0.5144690000000000,0.0,0.0,0.004060000000000000,0.004878000000000000,3.4452600000000002,0.045649
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,32,hp,L2,0.00001400000000000000,0.021045999999999999,660861612.0,16337924.0,1019.0,0.022655,8067258.0,1284027.0,3.5155669999999999,465507.0,56015.0,2.8496890000000001,36874500.0,47007102.75,60449025.0,132395194.5,37842225.45,31857369.6,3075055.2000000002,1590403.5,225447432.0,84323304.0,0.27370200000000000,0.216253,0.0000440000000000000,0.0,0.22358600000000001,0.37279099999999998,0.0000440000000000000,0.0,0.012650000000000000,0.013278999999999999,15.15197200000000,0.3214330000000000
1500,A15,32kB,2,hp,32kB,2,lop,False,False,2MB,16,hp,L1I,0.00024399999999999999,0.05204100000000000,4695234361.875002,16423522.0,1018.0,0.033404999999999997,5697981.0,3656043.0,22.053876,0.0,0.0,0.0,323939460.0,3739842.375,349490505.0,1232211610.5,347986526.7000000,184195468.80000001,49695828.00000000,2173752.0,1226606808.0,974447136.0,0.6593730000000000,0.21573100000000001,0.00010600000000000000,0.0,0.18783200000000000,0.16482800000000000,0.00010600000000000000,0.0,0.030474999999999999,0.013265000000000001,0.0,0.0
1500,A7,32kB,2,hp,32kB,16,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047324999999999999,902231132.3250000,22701239.0,846.0,0.016325,8786087.0,559254.0,3.1468060000000002,471469.0,50083.0,3.882244,70774860.0,111041297.025,80041185.0,184317387.0,94304830.20000000,42180768.00000000,5674341.6,3770064.0,225588552.0,84533904.0,0.5971680000000000,0.21330900000000000,0.0,0.0,0.5855520000000000,0.5094610000000001,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.30770100000000000
1500,A7,512kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000410000000000000,0.047584000000000001,858660822.6,22697938.0,994.0,0.015934000000000000,8792662.0,552613.0,3.099474,472483.0,48023.0,3.7369100000000000,70170360.0,112226401.65,70427175.0,170372679.0,97449635.84999999,37115500.799999997,5708491.2,3824842.5,223167168.0,68184792.0,8.075424000000000,1.2646510000000000,0.0,0.0,0.48782399999999998,0.514437,0.0,0.0,0.0027840000000000000,0.004888000000000000,32.819664000000003,0.304477
1500,A7,32kB,2,hp,32kB,2,hp,True,False,32kB,16,hp,L2,0.00017000000000000001,0.05050000000000000,3371193908.100001,22698436.0,999.0,0.016739,8788030.0,557329.0,3.2743329999999999,421101.0,100604.0,9.022292,313953120.0,10101299.25,201082035.0,904793911.5,419893284.75000000,105982060.80000000,40319661.6,7588422.0,1226540952.0,139552920.0,0.634491,0.21298300000000001,0.0,0.0,0.5183130000000000,0.514628,0.0,0.0,0.0029580000000000001,0.004886000000000000,0.8666940000000000,0.03339900000000000
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,8,hp,L2,0.00001400000000000000,0.021011999999999999,654093134.6250000,16338086.0,1019.0,0.050814,8067205.0,1284137.0,3.3343929999999999,465224.0,56291.0,2.8476370000000002,38010960.0,46918409.475,54488910.0,131358121.5,39228532.95,28712275.199999999,3229809.600000000,2021296.5,225799056.0,84320496.0,0.27370200000000000,0.215762,0.0000440000000000000,0.0,0.22358600000000001,0.37322400000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013250000000000000,15.010578000000001,0.31085499999999999
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L2,0.00001300000000000000,0.020296000000000002,647125140.0000000,16337912.0,1020.0,0.005822,8171556.0,1179682.0,3.0144660000000001,494205.0,27313.0,1.1373730000000000,31796700.0,47669345.55,65848650.0,121148563.5,31376196.45,34698585.60000000,3120057.6,1058170.5,225755544.0,84598488.0,0.2612610000000000,0.21539600000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719540000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013266,14.358603000000000,0.314874
1500,A7,256kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000470000000000000,0.04997300000000000,942705097.9500000,22699952.0,998.0,0.016668,8784918.0,560347.0,3.3924340000000002,444358.0,77250.0,8.290604000000000,85452120.0,111956200.95,72838710.0,200337184.5,121749945.9,38385580.80000000,7348610.400000000,4484398.5,223865712.0,76260600.0,4.234350000000000,0.6713330000000000,0.0,0.0,0.5081500000000000,0.514063,0.0,0.0,0.0028999999999999998,0.0048820000000000001,34.187150000000003,0.30167200000000000
